Commit Id	Time	Total LOC	LOC added	LOC removed	Files affected	Files added	Files removed	Commit Msg
ceb5331a64e	19	39	38	1	2	1	0	22
2629296c257	19	13	13	0	1	0	0	4
3b861db31d1	22	2475	2086	389	75	2	1	4
174a3a9a08a	22	1803	1211	592	15	0	0	4
92c5634cbda	0	3	0	3	1	0	0	7
604f4fdf8c4	17	10	5	5	5	0	0	5
b2969a9155f	17	1	0	1	1	0	0	4
d9a5edb2b07	18	49	30	19	2	0	0	2
9bf2975f78c	18	30	18	12	3	0	0	20
0ac2ef924f2	18	25	24	1	1	0	0	103
44234e9cc72	21	81	41	40	2	0	0	6
38f117cb6df	21	35	19	16	1	0	0	5
477df1aaec1	22	4	0	4	1	0	0	13
1582cfebd67	22	102	97	5	3	0	0	4
bb85e7751f1	23	4	2	2	1	0	0	4
18ff6db6487	19	4	3	1	1	0	0	10
39a2a9d1b69	6	18	17	1	1	0	0	7
969ee3dd836	19	5	4	1	2	0	0	7
97e30402026	1	1	1	0	1	0	0	6
9f25dc16257	21	55	35	20	1	0	0	2
bdd82b7c5fb	23	88	83	5	3	1	0	4
006e283b781	17	89	89	0	2	2	0	4
8fb9cd25759	21	229	155	74	5	0	0	34
8ec4870611e	22	76	40	36	1	0	0	5
46eda290be1	0	3	0	3	1	0	0	7
60b5bcac0cc	17	10	5	5	5	0	0	5
ad4fb5319bd	18	24	23	1	1	0	0	103
78afb126631	21	19	10	9	1	0	0	7
a958ebfca0d	21	35	19	16	1	0	0	5
d3e68342978	19	13	13	0	1	0	0	4
f7bc7fb0317	18	120	89	31	3	0	0	25
428a6701215	21	45	39	6	4	0	0	4
15594eaf870	9	2261	499	1762	18	3	15	4
fcd0c3ebc0a	2	136	0	136	1	0	1	11
7eed71f8bb8	3	2	2	0	0	0	0	5
583c07bf8bf	0	5	1	4	2	0	0	2
5cf4ceff592	1	8	6	2	1	1	0	2
eaba4fc2bff	1	1	1	0	1	0	0	2
43022eabf79	1	4	3	1	0	0	0	3
5175864c0e1	2	3	1	2	0	0	0	8
a7b4af0ae54	2	28	12	16	1	0	0	4
2470d2ee92b	5	82	56	26	7	0	0	39
9bbc7e0bc79	8	1	0	1	0	0	0	3
72aee8216cf	18	0	0	0	0	0	0	4
d1e5fbdde4d	18	7	0	7	0	0	0	3
dcc4fffe4dc	20	19	19	0	2	0	0	9
5cc29b80f23	18	336	171	165	2	1	0	7
79944006e25	19	167	94	73	2	0	0	7
bc47353bbe1	19	116	86	30	2	1	0	6
ac54272218a	9	66	45	21	2	0	0	44
aeb9bed63e3	9	33	20	13	2	0	0	3
38dde9684f4	19	84	46	38	2	0	0	6
67652ddf27b	22	238	134	104	1	0	0	7
ad61d77fa35	18	63	36	27	2	0	0	14
73cfda12bb7	18	41	31	10	2	0	0	5
65dced730fa	19	10	5	5	1	0	0	21
5171da5a6c4	20	3	0	3	1	0	0	4
1eb547fec12	20	10	4	6	1	0	0	5
23927751eb1	22	29	14	15	0	0	0	3
9bea4c8d587	2	8	0	8	0	0	1	4
fa7dcbec8be	2	35	18	17	0	1	1	2
7a48fd84554	7	12	9	3	2	0	0	5
ccdd979a690	23	206	112	94	4	1	1	5
268bcbde7c6	18	10550	6287	4263	102	2	0	4
ef9e716fd1e	18	2	1	1	0	0	0	5
016fdab43e9	19	5	4	1	1	0	0	5
9c2969253bb	19	15	7	8	2	0	0	8
5e11b8a9375	20	86	46	40	1	0	0	2
7c90ff5d416	23	5	5	0	2	0	0	8
ae802e3867f	0	6	3	3	0	0	0	4
2fa260cef68	2	13	7	6	1	0	0	4
fd725efa8f9	18	4	4	0	0	0	0	5
ea78d995e06	21	2373	1439	934	60	2	0	4
f1391f33cd8	21	2	1	1	1	0	0	3
41c1563584b	21	12	1	11	1	0	0	4
97c97450632	23	21719	9148	12571	68	34	35	13
f8f675ba418	21	65	65	0	1	1	0	8
c42a5cc8eb6	23	58	57	1	2	1	0	5
07812c47a40	1	55	55	0	1	1	0	8
515f006b6e4	17	28	28	0	1	0	0	5
6ce007e89a5	4	5	3	2	1	0	0	7
029180a93c5	16	2	1	1	0	0	0	2
a3750a98335	0	2	0	2	1	0	0	6
c6029c75a46	1	29	11	18	6	0	0	5
8285f128644	21	141	124	17	4	0	0	2
d23643051e0	6	133	61	72	3	0	0	3
06267f4d8d6	6	4	2	2	1	0	0	7
4b4d4afa0ad	23	22	16	6	3	1	0	2
c7b24efd21f	0	48	24	24	3	0	0	5
d4af8a6b6ac	6	22	18	4	1	0	0	17
564a48643bd	6	9526	6824	2702	95	10	0	4
8e09b1e2e19	22	24	4	20	1	0	0	28
de6e88c4282	22	53	25	28	1	0	0	10
320e0020a26	22	24	10	14	1	0	0	3
b842fbd6022	23	2	1	1	1	0	0	5
bc0118e519a	23	26	0	26	1	0	0	4
d787a444c5f	23	27	15	12	9	1	0	5
25eecd179bb	6	2	1	1	0	0	0	4
d7e7161b27f	7	65	63	2	2	1	0	6
0b7fb01e677	7	3	0	3	0	0	0	3
6b71e0b0380	8	2257	0	2257	4	0	8	5
19ed02b2862	8	65	31	34	1	0	0	5
a375c6ae9a3	18	36	8	28	1	0	0	12
183f6c20779	19	1	1	0	1	0	0	6
8b1082825c7	2	305	152	153	12	2	2	4
00a1d61cc86	3	4	2	2	2	0	0	4
473721979d7	3	20	13	7	0	0	0	5
702a923da74	3	8	4	4	1	0	0	5
879a9e05486	3	180	90	90	2	1	1	3
4144024e6b5	4	21	20	1	2	1	0	8
90d1e473230	4	34	18	16	1	0	0	3
e5cc6388cbd	4	19	19	0	1	0	0	3
84a5a69d9f3	4	4	3	1	1	0	0	5
9bf93de5320	6	13	10	3	0	0	0	2
a01e09502e8	6	2	1	1	0	0	0	6
ab86f597bce	18	47	45	2	2	0	0	44
9634669cc78	9	33	20	13	2	0	0	3
b70149856d5	18	82	45	37	2	0	0	6
26b3f228ad2	18	73	37	36	1	0	0	18
d2828ea2a59	18	59	34	25	2	0	0	14
ae2087460b6	18	41	31	10	2	0	0	5
b6eeddeb17f	18	88	37	51	1	0	0	13
825308a45c4	19	5	4	1	1	0	0	5
67cc6d70a50	18	17	8	9	2	0	0	8
c6d214739af	0	2	0	2	1	0	0	6
299eda8a6ca	18	160	134	26	4	0	0	2
7590075ea71	6	4	2	2	1	0	0	7
44db37859d5	6	22	18	4	1	0	0	17
9a066c99e46	22	24	4	20	1	0	0	28
e006edab57a	18	56	27	29	1	0	0	10
ba5ac87b126	3	4	2	2	2	0	0	4
cf05257fb76	23	85	58	27	3	1	1	7
cea3a95f9fe	0	61	61	0	2	1	0	29
44fa89cda81	0	61	61	0	2	1	0	29
03fa258df7d	3	9536	2707	6829	95	0	10	9
ce9a54aa1fb	2	81	72	9	2	0	0	4
74a1fc334e4	22	55	48	7	3	0	0	4
c87b7b7c69c	17	4	2	2	1	0	0	4
17307e386ee	17	3	2	1	1	0	0	3
241ea7e5954	19	41	19	22	3	0	0	24
9da29a61094	22	4	2	2	1	0	0	2
9f1b27bf76d	1	7	7	0	0	0	0	3
bce092aeb84	2	108	47	61	5	0	0	4
2219c64a041	21	10	7	3	1	0	0	4
57d81729064	23	153	71	82	2	0	0	6
6ff12c425e8	23	9	7	2	1	0	0	2
2a750bffcc6	0	26	26	0	1	0	0	4
df46c8e698b	20	997	376	621	10	3	3	6
913789da3e3	22	657	655	2	5	2	0	2
dcc547d798c	20	272	59	213	2	0	0	3
d74c5060447	22	18	12	6	3	0	0	2
5ba0be61661	1	3	3	0	2	0	0	5
e1250a3333d	17	5	3	2	2	0	0	5
5a84461e46c	17	12	8	4	1	0	0	9
7c3c5c6861e	19	22	17	5	2	0	0	5
10ff559ec39	19	21	21	0	3	0	0	19
5d6a03c9fe5	19	24	13	11	1	0	0	6
a6d84253824	22	7	5	2	2	0	0	7
fa556a14251	0	94	64	30	4	0	0	6
d3fbe3e3d14	18	275	138	137	1	0	0	9
42357645cb3	19	8	7	1	3	0	0	3
02039c9b538	19	12	6	6	1	0	0	5
3884b4185a7	19	33	23	10	5	0	0	3
0b1214c16b4	19	43	28	15	4	0	0	7
544877d12e2	19	6	4	2	1	0	0	6
849792e46b3	20	6	5	1	1	0	0	8
2ba3c10d624	22	5	4	1	1	0	0	7
1f18648394d	0	4	2	2	1	0	0	2
296802c6417	0	4	2	2	0	0	0	2
9c29ac6febb	18	80	41	39	1	0	0	2
cbdcc1d5f32	18	15849	11709	4140	143	22	0	4
7515360951d	20	7	1	6	1	0	0	4
d722c8df73f	21	27	25	2	1	0	0	5
15d5378684e	21	170	170	0	3	3	0	6
464ced4a86e	6	6	1	5	1	0	0	12
a93634007a0	7	15	11	4	1	0	0	10
56074d1056a	8	23	7	16	2	0	0	4
d42098651bb	4	15	4	11	1	0	0	14
794e7be4f8f	4	6	5	1	1	0	0	16
23204979926	4	1113	243	870	14	0	2	15
c321e9893d9	7	25	19	6	1	0	0	7
58902725387	21	12	11	1	1	0	0	9
6063ea62dfe	22	19	18	1	1	0	0	4
c11f3f8b0fa	22	25	14	11	1	0	0	4
bb6d468dd83	23	34	22	12	1	0	0	8
b1088d6bd20	23	6	2	4	1	0	0	13
a16b3c31485	23	12	5	7	1	0	0	5
f6479f2fb62	23	10	10	0	1	0	0	5
7b2f5ab7f8b	4	1	0	1	1	0	0	3
d6954861852	5	50	47	3	3	1	0	2
12554380d54	5	12	12	0	1	0	0	6
f123a1ab40d	1	3	3	0	1	0	0	6
4f32a59307b	20	6	5	1	2	0	0	3
a6f6532dfbf	2	69	42	27	4	0	0	2
b57c1f51b94	2	28	18	10	3	0	0	9
73318fa09d0	9	9565	3153	6412	59	0	4	4
102b1d999d9	2	132	130	2	2	1	0	5
8012f2cb7ad	2	2	2	0	0	0	0	4
be2457aaca6	5	5	5	0	1	0	0	4
bf89872306b	7	76	46	30	3	0	0	1
97970b05fe3	7	2	1	1	1	0	0	3
105501c1958	8	22	13	9	1	0	0	8
7a7feb8cd34	8	17	17	0	1	0	0	6
1db59afb758	15	129	70	59	1	0	0	1
6057747e9ed	21	23	12	11	1	0	0	4
85827bde344	22	10	8	2	1	0	0	8
735b9d50a3c	22	75	64	11	2	1	0	15
06b600b2004	22	75	64	11	2	1	0	15
b6face1dce0	23	1	0	1	1	0	0	4
3fceb491d4e	23	64	28	36	4	0	0	1
711196cafa1	0	3	2	1	1	0	0	9
1dbbaa7fa09	1	24	24	0	1	1	0	6
a326eebac83	3	3	3	0	0	0	0	4
6d7242b4851	3	4	2	2	2	0	0	4
aed0ba3211b	3	5	3	2	2	0	0	5
db98d6e4e0c	18	54	47	7	1	0	0	6
81afb54c0aa	19	2	1	1	1	0	0	2
70188499b07	19	165	88	77	2	1	0	4
486c74e72bd	19	2	1	1	1	0	0	7
7286b795215	19	4523	2767	1756	65	6	0	4
e15e214747d	19	3	1	2	1	0	0	12
09157369b30	23	34	22	12	1	0	0	1
4b947310b2c	0	7218	3629	3589	4	1	0	6
ea540c94f80	0	145	128	17	2	0	0	3
355936dcde1	0	11	10	1	2	0	0	3
02aaac892ba	0	11	10	1	2	0	0	3
09229820e7c	7	14	11	3	1	0	0	13
1fe450c62c8	7	2	1	1	1	0	0	2
504a80dc6d2	8	8	4	4	2	0	0	4
28a86c3e567	9	7	3	4	2	0	0	5
855210ce0b9	9	12	6	6	1	0	0	5
30a3dfe2b96	9	5	1	4	2	0	0	5
89e398f075b	19	2	1	1	1	0	0	7
5dab4be53ce	19	2	0	2	1	0	0	4
c5d32b3c64e	20	2	2	0	0	0	0	2
127f17a0ea7	20	10	3	7	2	0	0	10
ec1589875ce	20	1	1	0	1	0	0	7
d8f2880ca46	21	158	158	0	2	2	0	4
cd48649c618	21	2	1	1	1	0	0	5
08d8116f6b5	21	103	51	52	1	0	0	1
a1284510042	0	9436	9435	1	42	44	0	6
db78043d525	0	171	87	84	2	0	0	1
11ea8da9c32	0	84	42	42	1	0	0	2
ac58d3a6653	1	3140	3138	2	1	1	0	6
f22c248e4c6	1	167	91	76	4	0	0	2
09329cbb04a	1	424	229	195	4	0	0	2
e232f6e7356	2	1118	563	555	8	0	0	2
dd53ceebe4e	4	291	144	147	7	0	0	1
558e5ba2b0f	20	1194	612	582	2	0	0	4
ea9006a5bcd	23	33	29	4	1	0	0	4
712c74fc7a1	0	16	6	10	1	0	0	5
da96e07bbe9	0	1	1	0	1	0	0	3
33685fee48a	0	17	16	1	0	0	0	5
d3532a4bf29	1	4	2	2	1	0	0	5
a0e9a510b04	3	108	101	7	5	2	0	14
c70acbb1a3b	20	27	24	3	1	0	0	4
5a21138e37e	21	2	1	1	1	0	0	3
fbdff52b447	21	21	10	11	1	0	0	5
a0159b4b295	23	919	461	458	159	0	0	3
92789b16e59	0	219	105	114	30	0	0	3
02cc39f2219	21	76	45	31	8	0	1	7
5bca100afef	1	161	120	41	4	0	0	5
0b0faceb198	2	799	396	403	5	0	1	5
180dfca03f6	19	11	1	10	1	0	0	15
5b8c62f7d12	19	412	411	1	18	17	0	11
c30f1137121	21	56453	53557	2896	347	112	0	4
ee5366a4103	0	492	318	174	21	6	1	17
6bc9b2ef920	0	23	14	9	2	0	0	5
5d60b06b76b	1	13	12	1	0	0	0	5
0ec57ea34c5	19	105	59	46	2	0	0	4
a0c55dfe096	19	45	16	29	2	0	0	9
13b14300b9a	19	13	11	2	2	0	0	6
bb46b63e33e	19	11	11	0	1	0	0	5
a9522316407	19	1	0	1	1	0	0	3
0ea0b921b7c	20	54	30	24	2	0	0	7
dac4d486ecb	20	114	64	50	2	0	0	9
9a7fb3c9889	21	124	124	0	2	1	0	3
a3c91c216f8	21	27	13	14	1	0	0	6
5a87bd168d8	0	10	2	8	1	0	0	5
137c3615171	8	136	63	73	2	0	0	6
2ca63c8f79a	8	89	89	0	2	1	0	12
a473b8dafb1	10	59	30	29	3	0	0	6
5138992f3c2	10	22	14	8	2	0	0	6
32e8692b068	19	216	139	77	3	0	0	59
c444293be99	2	143	127	16	2	1	0	7
8ef683dead7	2	508	254	254	4	2	2	9
d4f1ab00d21	2	47	35	12	1	0	0	8
70baeba8a90	6	25	19	6	3	0	0	3
dc65cbd2e95	6	228	120	108	1	0	0	9
4f2ab03e979	8	2	1	1	1	0	0	2
953561ab061	9	39	17	22	2	0	0	7
66767edf127	9	6	6	0	1	0	0	2
6636bfaa0ab	9	206	84	122	1	0	0	7
e3d1808ef0e	10	141	72	69	4	0	0	26
5bdcec67f05	10	24	24	0	1	0	0	4
c9e5cfcc348	10	9	5	4	5	0	1	3
a59483bd1d6	10	42	40	2	2	1	0	6
1d78159e8f8	6	15021	8164	6857	96	5	1	4
7d73779446e	6	8	6	2	0	0	0	3
1dad95a3a96	6	8	4	4	0	0	0	4
c970968ee60	23	44	38	6	3	0	0	5
c4161f32f5e	23	63	52	11	4	0	0	4
632da2a393a	23	17	11	6	3	0	0	5
ea700a88510	19	15042	6852	8190	95	1	5	4
c6406f9e577	19	216	139	77	3	0	0	59
033ab7ebb67	20	7	7	0	1	0	0	36
c9d3a81db0e	22	47	38	9	2	0	0	6
02aae22397f	22	102	101	1	2	1	0	4
2dc17e93ee3	22	11	11	0	1	1	0	5
d0beac70f4d	2	41	22	19	3	0	0	14
7d425a0a160	17	19084	11308	7776	157	16	1	4
d1f36accbf4	17	8	4	4	1	0	0	9
4bb914bde9f	20	58	51	7	2	0	0	4
a8f666ebb8a	17	4	2	2	1	0	0	4
24aded078fd	21	87	84	3	2	0	0	5
3cf2cbf9043	19	32	28	4	2	0	0	6
bb27885251f	23	1	1	0	1	0	0	8
41d73e02a22	0	2	2	0	1	0	0	3
fca713eba45	2	3	3	0	1	0	0	4
8db0bbe0dcd	19	39	34	5	2	0	0	4
1a894b39b3c	18	2807	1843	964	64	1	0	4
d793fcaabd7	20	5	4	1	0	0	0	7
6acf3b48585	20	5	4	1	0	0	0	7
4227e9d79de	23	2	1	1	1	0	0	5
d02131d206d	18	6	6	0	0	0	0	3
e3ce73a2145	9	34	31	3	1	0	0	7
0df804b9e7b	19	86	58	28	1	0	0	5
8d82ec21308	3	307	300	7	3	2	0	10
797aa97e19b	6	75	38	37	2	0	0	2
8e96b8ab9bd	8	51	42	9	1	0	0	10
a8417c128e0	22	107	93	14	2	0	0	4
4e81cf7def7	22	11	7	4	2	0	0	8
0dcbe3f74a0	1	97	92	5	3	0	0	11
b5aed43f04b	2	145	119	26	1	0	0	4
3be4f097a3d	2	3	1	2	1	0	0	4
8874c51d046	7	20	2	18	2	0	0	10
0c928b124c2	7	61	49	12	1	0	0	6
0adc6b29bd1	18	4	2	2	2	0	0	9
080daf9dddd	18	25	13	12	1	0	0	7
74cc021ec28	18	12	9	3	1	0	0	3
50c1c1e12d0	18	12	12	0	1	0	0	3
90e55c3357c	6	273	101	172	3	0	0	7
e33d0de1295	8	17	12	5	1	0	0	4
bb400d5697d	9	77	60	17	1	0	0	5
f484cbf4c7b	18	75	56	19	1	0	0	6
481329ee7c4	18	37	16	21	1	0	0	3
2a7e7b1c46a	19	86	58	28	1	0	0	5
9244a64b59f	18	39	39	0	1	0	0	10
109f845e493	18	14	5	9	1	0	0	2
d4859a55bc8	19	532	282	250	1	0	0	9
074af67dd36	19	16	12	4	1	0	0	6
a3c4e17c2a6	19	9	7	2	1	0	0	4
866201bd74b	20	58	42	16	1	0	0	4
0946474b5c0	21	32	23	9	1	0	0	5
40b6197d9b7	21	2	1	1	0	0	0	12
62e0ca05a63	23	77	66	11	3	0	0	6
294bcb33e6d	1	50	50	0	2	0	0	12
aea568b04a2	1	12	7	5	2	0	0	6
7b9a2f29b40	2	1	0	1	1	0	0	7
af6662d5e5b	2	50	41	9	2	0	0	4
916f567d23c	2	75	75	0	3	1	0	6
6f8d78d84b5	3	38	31	7	3	0	0	4
5b81897cf6a	5	8	4	4	1	0	0	6
40f29dd48a5	21	325	187	138	2	0	0	2
1c7cd4aac34	22	22	16	6	2	0	0	6
8f5f213a6fd	0	87	3	84	2	0	0	9
ce5ddacaf43	1	41	36	5	1	0	0	7
b45698e6762	1	4	2	2	1	0	0	36
00974df3e52	5	19	16	3	1	0	0	7
8b352bdc5d0	5	4	3	1	1	0	0	5
29626d87317	5	9	5	4	1	0	0	5
c82fe30ca14	5	70	42	28	1	0	0	2
2e3e95ee890	5	50	31	19	4	0	0	2
1345103c3ab	9	6	3	3	1	0	0	2
cd1ec272685	9	19	18	1	1	0	0	5
7e831bfba15	9	32	32	0	5	0	0	8
b5637170b17	20	2	1	1	1	0	0	4
feb77eab656	2	28	26	2	2	0	0	7
57544ba1c54	2	38	32	6	2	0	0	4
2b5b128cbac	2	4	2	2	1	0	0	4
282cce1ea58	20	3	2	1	1	0	0	7
d040f1d19d1	21	6	5	1	1	0	0	5
f11e24b864a	18	93	72	21	2	0	0	9
e4dd5cd6fd7	23	12	4	8	4	0	0	6
94f8368cf9e	9	81	79	2	4	2	0	6
73f4ec51fde	18	14	10	4	1	0	0	5
2957382991c	19	45	31	14	5	0	0	8
bc1d758408c	19	10	6	4	1	0	0	8
cda4d56bcf2	19	4	2	2	1	0	0	2
468042fc84e	1	56	47	9	1	0	0	5
b62152bc845	19	202	102	100	2	0	0	4
4e108ef9b64	19	20	3	17	1	0	0	6
bb7bf58cc77	19	7	3	4	0	0	0	3
3770462ee35	3	2	1	1	1	0	0	2
22561dfbcf5	19	2	1	1	1	0	0	5
b6dafc1a470	21	29	19	10	1	0	0	8
5a059921551	0	259	144	115	11	0	0	1
08bec7ab0a9	2	1	0	1	1	0	0	8
2e76cd382ff	18	65	48	17	2	0	0	11
73f53e12e4a	23	30	24	6	2	0	0	4
318b1a0a037	0	4	2	2	1	0	0	4
5580907c585	2	3	1	2	1	0	0	7
5342e3e9256	3	20	13	7	1	0	0	6
e1f4b3f009d	3	79	78	1	1	0	0	3
9da75f39d97	2	41	40	1	2	0	0	8
202dd8387fc	0	42	35	7	4	0	0	5
1f38046b516	0	15	12	3	1	0	0	12
907e5699802	0	202	101	101	15	0	0	3
63bd237892e	1	22	11	11	3	0	0	4
b9cfd9527ac	1	51	36	15	3	0	0	1
320a56b89d3	2	2	1	1	1	0	0	7
b7419dfaadc	16	3741	2449	1292	15	0	0	4
b92329667ff	18	6	3	3	2	0	0	3
b8d63c10cd2	22	11019	6406	4613	8	0	0	2
6dbf49110b5	22	457	220	237	3	1	1	6
8e461673c44	23	3	2	1	1	0	0	13
7c0f453b7cc	0	30	17	13	1	0	0	4
82e9da9fb7f	0	2	1	1	1	0	0	10
86160a88079	0	10	3	7	1	0	0	4
fc634cd92c6	2	425	360	65	17	0	0	4
1b63bd16ed5	18	38	37	1	1	0	0	6
72589b60ada	18	2	1	1	1	0	0	6
33c33949b29	18	41	40	1	2	1	0	16
82afd0da357	18	41	40	1	2	1	0	16
5f795efd4e3	20	78	59	19	2	0	0	7
5f5201db2ff	21	12	5	7	2	0	0	21
aab4f37e20a	21	68	52	16	2	0	0	21
4e1e6a2d151	0	5	4	1	1	0	0	7
09994438e58	10	209	165	44	2	1	0	6
29f48d48e51	10	24	14	10	2	0	0	6
cb71a7dab30	19	36	17	19	1	0	0	6
7df8a05129c	19	96	86	10	2	0	0	4
d87ab5450bc	20	86	76	10	1	0	0	3
533797a607f	21	53	47	6	1	0	0	4
0fa3f2febda	21	22	18	4	1	0	0	6
53f29d86c0e	23	8	8	0	1	0	0	7
4fa712c48f1	23	17	9	8	2	0	0	7
860e7a7a5f4	0	17	14	3	2	0	0	7
496be457b6a	0	10	10	0	1	0	0	20
9bcfc0745c8	4	12	0	12	3	0	0	9
d9087c10ad3	8	4	2	2	1	0	0	1
f35773ad076	9	44	44	0	1	1	0	17
c3b0d133aa5	22	10	8	2	1	0	0	6
b622bc6305e	23	29	23	6	3	0	0	4
082a4b6033d	23	4	2	2	1	0	0	4
cf2e4f44afb	19	27411	18181	9230	218	15	3	4
a51063c13c6	21	5	5	0	1	0	0	6
86bf3309bf2	21	4	2	2	1	0	0	2
2ec4cd55250	22	145	69	76	3	1	0	6
b22b5e341bc	0	57	57	0	2	1	0	5
4d0416caf6e	1	5	5	0	1	0	0	4
2f6cb660094	2	62	59	3	2	1	0	4
39535d74df4	6	182	91	91	2	1	1	7
cb14236bb44	6	4	2	2	1	0	0	4
4f8dd28f7e8	18	26	8	18	2	0	0	7
b8f006ef72b	19	6742	4635	2107	70	9	0	4
5895df4d0e2	19	3	3	0	0	0	0	7
6e9f746a469	19	2	1	1	0	0	0	2
d4127717ac1	19	2	1	1	1	0	0	5
ba80d4d8a9e	19	39	24	15	3	0	0	10
86ddc0965ab	20	35	34	1	2	1	0	9
ae30af44cfb	2	25	17	8	0	0	0	4
60aea96f84c	10	542	208	334	1	0	0	7
e576d4ec79a	18	100	96	4	1	0	0	4
105c35b9fd6	19	136	135	1	1	0	0	2
4125822bedf	23	34	28	6	1	0	0	6
d89454e5d44	0	65	62	3	2	0	0	4
f4659495167	1	90	41	49	2	0	0	8
032f80efeaa	1	149	79	70	1	0	0	5
0866ecaf3fc	1	2	1	1	2	0	0	1
7a16e2a2a06	2	6	4	2	1	0	0	6
a86747603c3	2	6	4	2	1	0	0	10
86e687086b7	3	25	12	13	0	0	0	11
e65f6b4ce12	21	122	112	10	4	1	0	5
db8736ad932	21	31	30	1	2	0	0	2
b9574b995fb	21	5	4	1	3	0	0	2
68f2aa2715d	22	47	45	2	2	1	0	6
7dfbccf9bdf	23	46	46	0	1	1	0	2
4612b07604b	1	19	15	4	1	0	0	7
76afea90cf5	1	2	2	0	1	0	0	27
6703a7f1e06	2	2	2	0	2	0	0	5
bb3e71466e5	1	23	17	6	2	0	0	4
78929183534	2	4	2	2	1	0	0	4
555184663a4	23	2	1	1	1	0	0	4
9e976abad98	18	124	73	51	11	0	0	1
cc5e9130bbd	19	9	9	0	1	0	0	4
068b733583a	1	360	358	2	8	4	0	7
4c5e570706c	4	9356	5974	3382	98	5	0	4
72dd8778b9b	6	2	1	1	1	0	0	2
39ff40e5a23	6	305	233	72	1	0	0	21
8bd7e4fad81	20	1	1	0	0	0	0	3
72bef516dc8	23	1	0	1	0	0	0	7
5ad00f82c6a	23	10	8	2	1	0	0	6
129217a4e92	1	2	1	1	1	0	0	13
3d4a0211b6b	22	2	1	1	1	0	0	10
8f23583d10d	18	10	5	5	4	0	0	7
97e13748fac	21	4	2	2	2	0	0	3
4ea6916974b	22	4	2	2	1	0	0	6
6e53cf8b3fd	0	7	4	3	1	0	0	2
f9f0e5c75c6	0	13	8	5	1	0	0	3
f71e4d8b431	0	3	2	1	1	0	0	5
bfb6a67d604	0	13	7	6	7	0	0	4
fbb74784b51	1	6	3	3	2	0	0	3
1f041fe73e7	1	6	6	0	1	0	0	8
cb06abe1e58	1	18	17	1	2	1	0	6
df5d5d63422	3	33	12	21	1	0	0	5
895968d8f84	3	56	56	0	1	1	0	2
eb565e1ce24	3	130	11	119	3	0	2	2
b6c66f735bf	3	457	237	220	3	1	1	10
286389202fe	4	3	1	2	1	0	0	2
d8579c6afdb	3	54	46	8	2	0	0	4
97375c475e1	5	2	1	1	1	0	0	4
7eaa956baee	9	8048	5381	2667	113	3	1	4
192d2e0803b	20	6	5	1	1	0	0	7
43d818a19cc	21	2	1	1	1	0	0	2
fda70b8b909	21	6	0	6	1	0	0	4
6ede26cb9cd	18	48	47	1	4	0	0	2
ef123600ce2	18	6	6	0	1	0	0	6
9f3a20c76d4	19	11	11	0	1	0	0	7
c5017851128	19	6	3	3	2	0	0	7
0634e3a8bc3	21	468	308	160	27	0	0	4
45b30a879bf	0	59	29	30	1	0	0	4
33e8e3d799f	0	61	61	0	1	1	0	6
3e5b5685041	1	10	10	0	1	0	0	3
2ff593ad23e	21	196	114	82	3	0	0	8
807fca6803b	22	29	25	4	2	0	0	7
ee092f62cae	19	2751	1894	857	78	4	0	4
e6f14d6df57	22	24	12	12	1	0	0	5
41b4ec7952f	23	261	177	84	4	2	1	9
3e58696c071	23	32	14	18	1	0	0	4
97f7c064511	20	187	110	77	4	1	1	5
f6e5b8986f4	20	3	2	1	1	0	0	2
bc23ec8d056	22	13	13	0	2	0	0	3
c10caca34cb	0	77	40	37	2	0	0	1
1a7830a92a2	17	2	1	1	1	0	0	5
aa95e5708f2	22	6	5	1	3	0	0	5
e42c74e1416	0	27	23	4	2	0	0	2
c783aefb0f3	0	9	8	1	1	0	0	5
4733d0b1f08	23	140	137	3	5	1	0	3
9493b7563bf	3	35	29	6	2	0	0	4
30f24bb2df2	3	6	3	3	1	0	0	4
0da96cca594	7	2	1	1	1	0	0	1
a98d0717e8f	20	8	0	8	1	0	0	5
bf8f4aa9661	21	8	6	2	1	0	0	3
57fa247f53b	21	13	5	8	1	0	0	4
3ec030535c5	23	11	5	6	1	0	0	10
448e0f43940	5	6	5	1	3	0	0	2
6b50a9f5f4a	5	4	3	1	1	0	0	3
9de5043b506	1	27	22	5	1	0	0	7
519dc2c114c	5	70	53	17	2	0	0	7
56ab929c55f	9	30	12	18	2	0	0	5
a48a0755358	18	23	17	6	2	0	0	7
a0702b54d1d	18	7768	5940	1828	132	10	2	4
dafd6d91374	21	4	3	1	1	0	0	10
43bc1d7ec89	1	76	32	44	1	0	0	3
8cd07bb273c	1	170	124	46	1	0	0	4
778fb859c64	2	260	132	128	24	0	0	5
e9257b859d6	2	245	231	14	8	0	0	6
67e352e4b1a	3	6	3	3	1	0	0	6
eb155ea6f6a	9	149	137	12	3	1	0	4
485ce139fd6	12	4	2	2	1	0	0	4
5ceefec8206	12	2	2	0	1	0	0	6
c6712ced203	17	3	2	1	1	0	0	4
f11e7304442	22	4	2	2	1	0	0	3
909a5b39d20	22	22	19	3	2	0	0	5
bd094103d79	1	15	15	0	1	1	0	6
daeb5c9e8f4	2	2	1	1	1	0	0	3
ad7c2a8938b	2	2	1	1	1	0	0	5
0474ce67908	20	22	3	19	2	0	0	14
